GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022300346,324,4,0,2,8:06 PM,0:00,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,322,13,0,2,8:06 PM,0:00,,End of 2nd Period (8:06 PM EST),,60 - 71,11,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,329,12,0,3,8:21 PM,12:00,,Start of 3rd Period (8:21 PM EST),,60 - 71,11,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,331,2,1,3,8:22 PM,11:33,MISS Middleton 26' 3PT Jump Shot,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,332,4,0,3,8:22 PM,11:30,,,Smith Jr. REBOUND (Off:0 Def:3),,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,333,2,101,3,8:22 PM,11:15,,,MISS Brooks 11' Driving Floating Jump Shot,,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,334,4,0,3,8:22 PM,11:15,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,336,2,9,3,8:22 PM,11:06,MISS Lillard 3' Driving Dunk,,Sengun BLOCK (1 BLK),,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,1
0022300346,338,4,0,3,8:22 PM,11:02,,,Brooks REBOUND (Off:0 Def:1),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,339,2,1,3,8:22 PM,10:56,,,MISS Smith Jr. 3PT Jump Shot,,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,340,4,0,3,8:22 PM,10:51,G. Antetokounmpo REBOUND (Off:4 Def:5),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,341,5,1,3,8:23 PM,10:37,Lillard Bad Pass Turnover (P1.T8),,Sengun STEAL (1 STL),,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,343,1,7,3,8:23 PM,10:30,,,Sengun 2' Dunk (11 PTS) (Ja. Green 6 AST),62 - 71,9,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,345,2,1,3,8:23 PM,10:14,MISS B. Lopez 25' 3PT Jump Shot,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,346,4,0,3,8:23 PM,10:11,,,Smith Jr. REBOUND (Off:0 Def:4),,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,347,2,1,3,8:23 PM,9:59,,,MISS Sengun 27' 3PT Jump Shot,,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,348,4,0,3,8:23 PM,9:53,,,Brooks REBOUND (Off:1 Def:1),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,349,1,1,3,8:23 PM,9:52,,,Smith Jr. 17' Jump Shot (9 PTS) (Brooks 1 AST),64 - 71,7,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,351,1,79,3,8:24 PM,9:34,G. Antetokounmpo 25' 3PT Pullup Jump Shot (20 PTS),,,64 - 74,10,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,352,1,1,3,8:24 PM,9:15,,,Brooks 26' 3PT Jump Shot (11 PTS) (VanVleet 4 AST),67 - 74,7,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,354,2,57,3,8:24 PM,8:59,MISS G. Antetokounmpo 3' Driving Hook Shot,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,355,4,0,3,8:24 PM,8:59,G. Antetokounmpo REBOUND (Off:5 Def:5),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,356,6,2,3,8:25 PM,8:59,,,Smith Jr. S.FOUL (P4.T1) (M.Kogut),,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,358,3,11,3,8:25 PM,8:59,MISS G. Antetokounmpo Free Throw 1 of 2,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,359,4,1,3,8:25 PM,8:59,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,360,8,0,3,8:25 PM,8:59,,,SUB: Eason FOR Smith Jr.,,,5,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,5,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,362,3,12,3,8:26 PM,8:59,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),,,67 - 75,8,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,363,1,78,3,8:26 PM,8:46,,,Sengun 12' Floating Jump Shot (13 PTS) (Ja. Green 7 AST),69 - 75,6,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,365,5,40,3,8:26 PM,8:38,Middleton Out of Bounds Lost Ball Turnover (P2.T9),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,,1
0022300346,366,2,6,3,8:26 PM,8:34,B. Lopez BLOCK (1 BLK),,MISS Ja. Green 3' Driving Layup,,,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,1
0022300346,368,4,0,3,8:26 PM,8:31,Middleton REBOUND (Off:0 Def:2),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,369,6,1,3,8:27 PM,8:26,,,VanVleet P.FOUL (P1.T2) (S.Mehta),,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,371,6,2,3,8:27 PM,8:17,,,Brooks S.FOUL (P2.T3) (B.Kennedy),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,373,3,11,3,8:27 PM,8:17,Lillard Free Throw 1 of 2 (21 PTS),,,69 - 76,7,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,374,3,12,3,8:28 PM,8:17,Lillard Free Throw 2 of 2 (22 PTS),,,69 - 77,8,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,0
0022300346,375,6,1,3,8:28 PM,8:05,Jackson Jr. P.FOUL (P2.T1) (M.Kogut),,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,377,1,1,3,8:28 PM,7:53,,,Ja. Green 25' 3PT Jump Shot (14 PTS) (Sengun 4 AST),72 - 77,5,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,379,6,4,3,8:29 PM,7:37,G. Antetokounmpo OFF.Foul (P2) (M.Kogut),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,381,5,37,3,8:29 PM,7:37,G. Antetokounmpo Offensive Foul Turnover (P5.T10),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,,1
0022300346,382,2,79,3,8:29 PM,7:24,,,MISS VanVleet 27' 3PT Pullup Jump Shot,,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,383,4,0,3,8:29 PM,7:20,G. Antetokounmpo REBOUND (Off:5 Def:6),,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,384,2,6,3,8:29 PM,7:15,MISS Lillard 3' Driving Layup,,VanVleet BLOCK (2 BLK),,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,1
0022300346,386,4,0,3,8:29 PM,7:15,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,388,1,1,3,8:30 PM,7:12,B. Lopez 26' 3PT Jump Shot (15 PTS) (Lillard 8 AST),,,72 - 80,8,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,390,2,78,3,8:30 PM,6:58,,,MISS Ja. Green 14' Floating Jump Shot,,,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,391,4,0,3,8:30 PM,6:54,B. Lopez REBOUND (Off:1 Def:5),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,392,2,6,3,8:30 PM,6:47,MISS Middleton 3' Driving Layup,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,393,4,0,3,8:30 PM,6:44,,,Brooks REBOUND (Off:1 Def:2),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,394,2,103,3,8:30 PM,6:42,,,MISS Brooks 26' 3PT Running Pull-Up Jump Shot,,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,395,4,0,3,8:30 PM,6:38,Middleton REBOUND (Off:0 Def:3),,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,396,2,79,3,8:30 PM,6:32,MISS B. Lopez 26' 3PT Pullup Jump Shot,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,397,4,0,3,8:30 PM,6:26,Jackson Jr. REBOUND (Off:4 Def:1),,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,398,1,1,3,8:31 PM,6:25,Lillard 27' 3PT Jump Shot (25 PTS) (Jackson Jr. 3 AST),,,72 - 83,11,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,400,9,1,3,8:31 PM,6:24,,,Rockets Timeout: Regular (Reg.3 Short 0),,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,401,8,0,3,8:33 PM,6:24,SUB: Connaughton FOR Middleton,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,403,1,101,3,8:34 PM,6:07,,,VanVleet 10' Driving Floating Jump Shot (11 PTS),74 - 83,9,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,404,2,86,3,8:34 PM,5:49,MISS G. Antetokounmpo 14' Turnaround Fadeaway Shot,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,405,4,0,3,8:34 PM,5:46,,,VanVleet REBOUND (Off:0 Def:1),,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,411,6,4,3,8:35 PM,5:42,,,Brooks OFF.Foul (P3) (B.Kennedy),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,413,5,37,3,8:35 PM,5:42,,,Brooks Offensive Foul Turnover (P1.T7),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,1
0022300346,408,18,2,3,8:35 PM,5:42,,Instant Replay3rd Period (8:35 PM EST),,74 - 83,9,0,0,,,,,,0,0,,,,,,1,0,,,,,,0
0022300346,409,8,0,3,8:38 PM,5:42,SUB: Portis FOR B. Lopez,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,414,2,80,3,8:40 PM,5:23,MISS Lillard 18' Step Back Jump Shot,,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,415,4,0,3,8:40 PM,5:20,,,Sengun REBOUND (Off:0 Def:5),,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,416,1,6,3,8:40 PM,5:14,,,Ja. Green 1' Driving Layup (16 PTS),76 - 83,7,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,417,1,44,3,8:40 PM,5:04,Portis 2' Reverse Layup (6 PTS) (Connaughton 3 AST),,,76 - 85,9,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,419,1,6,3,8:40 PM,4:47,,,Sengun 2' Driving Layup (15 PTS),78 - 85,7,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,422,9,1,3,8:41 PM,4:47,BUCKS Timeout: Regular (Full 3 Short 0),,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,423,18,5,3,8:41 PM,4:47,,Instant Replay3rd Period (8:41 PM EST),,78 - 85,7,0,420,Jayson Williams,,,,,0,0,,,,,,1,0,,,,,,1
0022300346,424,6,2,3,8:44 PM,4:35,,,VanVleet S.FOUL (P2.T4) (M.Kogut),,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,426,3,11,3,8:44 PM,4:35,G. Antetokounmpo Free Throw 1 of 2 (22 PTS),,,78 - 86,8,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,427,3,12,3,8:44 PM,4:35,MISS G. Antetokounmpo Free Throw 2 of 2,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,428,4,0,3,8:44 PM,4:32,,,Sengun REBOUND (Off:0 Def:6),,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,429,2,1,3,8:45 PM,4:18,,,MISS Ja. Green 25' 3PT Jump Shot,,,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,430,4,0,3,8:45 PM,4:18,,,Rockets Rebound,,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,431,6,3,3,8:45 PM,4:18,Jackson Jr. L.B.FOUL (P3.T2) (M.Kogut),,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,433,2,73,3,8:46 PM,4:08,,,MISS VanVleet 1' Driving Reverse Layup,,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,434,4,0,3,8:46 PM,4:05,Jackson Jr. REBOUND (Off:4 Def:2),,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,435,1,80,3,8:46 PM,3:56,Lillard 26' 3PT Step Back Jump Shot (28 PTS) (Connaughton 4 AST),,,78 - 89,11,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,437,1,58,3,8:46 PM,3:35,,,Sengun 9' Turnaround Hook Shot (17 PTS),80 - 89,9,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,438,1,1,3,8:46 PM,3:23,Portis 28' 3PT Jump Shot (9 PTS) (G. Antetokounmpo 2 AST),,,80 - 92,12,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,440,6,1,3,8:47 PM,3:06,Portis P.FOUL (P3.T3) (S.Mehta),,,,,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,442,8,0,3,8:47 PM,3:06,SUB: B. Lopez FOR G. Antetokounmpo,,,,,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0
0022300346,444,8,0,3,8:47 PM,3:06,,,SUB: Tate FOR Ja. Green,,,5,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,445,8,0,3,8:47 PM,3:06,,,SUB: Je. Green FOR Sengun,,,5,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,448,2,79,3,8:47 PM,2:59,,,MISS VanVleet 14' Pullup Jump Shot,,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,449,4,0,3,8:47 PM,2:57,,,VanVleet REBOUND (Off:1 Def:1),,,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,450,2,98,3,8:47 PM,2:47,,,MISS Tate 1' Cutting Layup Shot,,,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,451,4,0,3,8:48 PM,2:43,Lillard REBOUND (Off:0 Def:4),,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,452,2,80,3,8:48 PM,2:32,MISS Lillard 26' 3PT Step Back Jump Shot,,,,,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,453,4,0,3,8:48 PM,2:32,,,Rockets Rebound,,,3,1610612745,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,456,5,1,3,8:48 PM,2:25,Lillard STEAL (3 STL),,Tate Bad Pass Turnover (P2.T8),,,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,458,1,74,3,8:48 PM,2:20,Lillard 2' Running Reverse Layup (30 PTS),,,80 - 94,14,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,459,1,79,3,8:49 PM,2:07,,,VanVleet 26' 3PT Pullup Jump Shot (14 PTS),83 - 94,11,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,460,1,1,3,8:49 PM,1:51,Portis 19' Jump Shot (11 PTS) (Lillard 9 AST),,,83 - 96,13,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,462,1,1,3,8:49 PM,1:36,,,Brooks 3PT Jump Shot (14 PTS) (VanVleet 5 AST),86 - 96,10,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,464,1,6,3,8:49 PM,1:15,Connaughton 1' Driving Layup (5 PTS) (Lillard 10 AST),,,86 - 98,12,4,1626192,Pat Connaughton,1610612749.0,Milwaukee,Bucks,MIL,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0022300346,466,2,57,3,8:50 PM,1:00,,,MISS Brooks 2' Driving Hook Shot,,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,467,4,0,3,8:50 PM,0:58,,,Tate REBOUND (Off:2 Def:0),,,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,468,2,72,3,8:50 PM,0:57,,,MISS Tate 1' Putback Layup,,,5,1630256,Jae'Sean Tate,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,469,4,0,3,8:50 PM,0:54,Portis REBOUND (Off:2 Def:2),,,,,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,470,6,1,3,8:50 PM,0:39,,,Brooks P.FOUL (P4.PN) (M.Kogut),,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0022300346,472,3,11,3,8:51 PM,0:39,Lillard Free Throw 1 of 2 (31 PTS),,,86 - 99,13,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,473,8,0,3,8:51 PM,0:39,,,SUB: Holiday FOR Brooks,,,5,1628415,Dillon Brooks,1610612745.0,Houston,Rockets,HOU,5,1628988,Aaron Holiday,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0
0022300346,475,3,12,3,8:51 PM,0:39,Lillard Free Throw 2 of 2 (32 PTS),,,86 - 100,14,4,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,476,1,1,3,8:51 PM,0:30,,,Je. Green 27' 3PT Jump Shot (10 PTS) (VanVleet 6 AST),89 - 100,11,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,5,1627832,Fred VanVleet,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
0022300346,478,2,1,3,8:51 PM,0:06,MISS Jackson Jr. 3PT Jump Shot,,,,,4,1641748,Andre Jackson Jr.,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,479,4,0,3,8:52 PM,0:06,BUCKS Rebound,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,480,5,11,3,8:52 PM,0:06,BUCKS Turnover: Shot Clock (T#11),,,,,2,1610612749,,,,,,0,0,,,,,,1,0,,,,,,1
0022300346,481,6,2,3,8:52 PM,0:03,B. Lopez S.FOUL (P2.T4) (S.Mehta),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
0022300346,483,3,11,3,8:52 PM,0:03,,,Je. Green Free Throw 1 of 2 (11 PTS),90 - 100,10,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
0022300346,484,3,12,3,8:53 PM,0:03,,,Je. Green Free Throw 2 of 2 (12 PTS),91 - 100,9,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,0
0022300346,485,13,0,3,8:53 PM,0:00,,End of 3rd Period (8:53 PM EST),,91 - 100,9,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0022300346,496,12,0,4,8:56 PM,12:00,,Start of 4th Period (8:56 PM EST),,91 - 100,9,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022300346,497,5,40,4,8:56 PM,11:49,,,Je. Green Out of Bounds Lost Ball Turnover (P1.T9),,,5,201145,Jeff Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1,0,,,,,,1
0022300346,498,2,63,4,8:56 PM,11:31,MISS Middleton 11' Fadeaway Jumper,,,,,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0022300346,499,4,0,4,8:56 PM,11:29,Portis REBOUND (Off:3 Def:2),,,,,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
